model,T,forward,log_moneyness,strike,call_price,put_price,otm_type,otm_price,implied_vol
Heston Monte Carlo,0.2465753424657534,100.49436867427292,0.25,129.0373236117548,0.001046934895981152,28.36091526059033,C,0.001046934895981152,0.1521197058360499
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.5,61.25424785083355,39.199243279954295,0.1038573135898248,P,0.1038573135898248,0.33253949137711447
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.49050632911392406,61.83854469272259,38.63168162653939,0.11201174106388913,P,0.11201174106388913,0.33049031163351206
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.4810126582278481,62.428415071328196,38.05938336662411,0.12092124791565224,P,0.12092124791565224,0.3284740168899537
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.47151898734177217,63.02391215194118,37.48212462393583,0.13041434239801167,P,0.13041434239801167,0.32639772168964565
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.4620253164556962,63.62508960698963,36.89994918653331,0.14058769678513516,P,0.14058769678513516,0.32428424809223333
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.4525316455696202,64.23200162087646,36.312730579356455,0.15136822468777894,P,0.15136822468777894,0.32209347006466965
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.44303797468354433,64.84470289486295,35.72070560997953,0.16304663162017552,P,0.16304663162017552,0.31990831256883245
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.43354430379746833,65.46324865199914,35.12389379350118,0.17569684474597722,P,0.17569684474597722,0.31772749969279734
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.4240506329113924,66.08769464210104,34.52220273303991,0.18928139827890775,P,0.18928139827890775,0.3155171080118514
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.41455696202531644,66.71809714677536,33.91557828794823,0.20380160664894423,P,0.20380160664894423,0.3132594843066285
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.4050632911392405,67.35451298449226,33.30396773278951,0.21926072847417527,P,0.21926072847417527,0.31094025361321787
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.39556962025316456,67.9969995157064,32.68730806760162,0.23565228187346227,P,0.23565228187346227,0.3085450595941607
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.3860759493670886,68.64561464802685,32.06569126608003,0.2531252977427101,P,0.2531252977427101,0.30609611662112346
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.37658227848101267,69.30041684143634,31.439515471657398,0.27213552097587745,P,0.27213552097587745,0.3036735533599596
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.36708860759493667,69.96146511356031,30.80881805064676,0.29277846880107644,P,0.29277846880107644,0.30126803563018334
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.3575949367088608,70.6288190449861,30.1732355722521,0.31474941603200224,P,0.31474941603200224,0.29879617048032436
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.3481012658227848,71.30253878463313,29.53313114103569,0.3384707328262715,P,0.3384707328262715,0.296317474079394
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.3386075949367089,71.98268505517402,28.888559960266836,0.3640574533754526,P,0.3640574533754526,0.29382678224372694
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.3291139240506329,72.66931915850765,28.239184081376862,0.39123203075325813,P,0.39123203075325813,0.2912572353258245
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.31962025316455694,73.36250298128418,27.58526001630693,0.4203119547078426,P,0.4203119547078426,0.28864198840927735
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.310126582278481,74.06229900048315,26.926636468551727,0.4512074882000534,P,0.4512074882000534,0.28594956977604546
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.30063291139240506,74.76877028904434,26.263783178691412,0.4844505184840428,P,0.4844505184840428,0.28323539311920753
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.2911392405063291,75.48198052155266,25.596541239224273,0.5199448775432299,P,0.5199448775432299,0.2804639308109196
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.28164556962025317,76.20199397997722,24.9253640738104,0.5582073269857136,P,0.5582073269857136,0.27767740668832375
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.2721518987341772,76.92887555946498,24.250364977640366,0.5994151041238568,P,0.5994151041238568,0.2748698113925194
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.2626582278481012,77.66269077418987,23.571655283982505,0.6437440942834842,P,0.6437440942834842,0.27203409946824375
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.25316455696202533,78.40350576325756,22.889781963534574,0.691806435974403,P,0.691806435974403,0.26920628515938494
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.24367088607594933,79.15138729666663,22.2051218715487,0.7440447738885289,P,0.7440447738885289,0.26639671662387954
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.2341772151898734,79.9064027813266,21.51766735623744,0.8005178732356125,P,0.8005178732356125,0.26357631797100645
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.22468354430379744,80.6686202671333,20.827442442731943,0.8613168096880384,P,0.8613168096880384,0.26072181777797865
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.2151898734177215,81.43810845310229,20.134736629056462,0.9267987713978858,P,0.9267987713978858,0.25783367937777624
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.20569620253164556,82.21493669356069,19.439532120013382,0.9970142989832368,P,0.9970142989832368,0.254886197103238
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.1962025316455696,82.99917500439813,18.742543923327045,1.0727473878315958,P,1.0727473878315958,0.2519100976143456
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.18670886075949367,83.79089406937732,18.04411620288394,1.1544118475573315,P,1.1544118475573315,0.24890196994217612
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.17721518987341772,84.59016524650484,17.344107555424053,1.2419365849703092,P,1.2419365849703092,0.24582400704688878
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.16772151898734178,85.39706057446261,16.64327348760855,1.336148087481073,P,1.336148087481073,0.24269965846671232
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.15822784810126583,86.21165277910082,15.942350507428724,1.4378545209070022,P,1.4378545209070022,0.23954434806760466
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.1487341772151899,87.03401527999272,15.241694056535591,1.5474836682604831,P,1.5474836682604831,0.23634576376515404
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.1392405063291139,87.86422219705196,14.541698672922495,1.6655030989513315,P,1.6655030989513315,0.23309277392630964
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.12974683544303794,88.70234835721304,13.844166780210259,1.7937889646555025,P,1.7937889646555025,0.22984762233106815
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.120253164556962,89.54846930117556,13.148699148250817,1.9320164665620216,P,1.9320164665620216,0.2265469883577082
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.11075949367088606,90.40266129021266,12.455617674438257,2.0805826433946346,P,2.0805826433946346,0.2231692839489932
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.10126582278481011,91.26500131304452,11.765749761197089,2.240390755670641,P,2.240390755670641,0.21971636360099633
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.09177215189873417,92.13556709277739,11.080975358601616,2.413397335158782,P,2.413397335158782,0.21623358272301052
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.08227848101265822,93.01443709390881,10.401419370204268,2.5998045976092095,P,2.5998045976092095,0.21267931468849344
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.07278481012658228,93.90169052939963,9.728034848033905,2.8006436447203447,P,2.8006436447203447,0.20904830218152182
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.06329113924050633,94.79740736781353,9.062283830500435,3.0174553090777656,P,3.0174553090777656,0.2053522769561295
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.05379746835443039,95.70166834052466,8.405402796990622,3.2515556158521814,P,3.2515556158521814,0.20158793107095313
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.044303797468354444,96.61455494899388,7.760188355580427,3.505821477681068,P,3.505821477681068,0.19780778704455987
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.034810126582278444,97.53614947211472,7.12788842675798,3.781581885629492,P,3.781581885629492,0.19399594952893923
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.0253164556962025,98.46653497362892,6.5091473382219185,4.079563011295466,P,4.079563011295466,0.19011107653301007
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.015822784810126556,99.40579530961338,5.905960970000347,4.401843359305377,P,4.401843359305377,0.18615927578661987
Heston Monte Carlo,0.4931506849315068,100.99118135240688,-0.006329113924050611,100.3540151360378,5.32076205484902,4.750939075159492,P,4.750939075159492,0.1821569117915251
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.0031645569620253333,101.31127991639497,4.755447573054187,5.128831347552444,C,4.755447573054187,0.17601436386763147
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.012658227848101333,102.27767592940357,4.2146427244201945,5.5402303879508885,C,4.2146427244201945,0.17197956481771076
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.022151898734177222,103.25329027678454,3.7016449688816238,5.988519478867602,C,3.7016449688816238,0.1679936799934642
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.03164556962025322,104.23821089111148,3.219101510610921,6.47643246570432,C,3.219101510610921,0.1640704394179207
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.04113924050632911,105.23252654373623,2.7703427186040828,7.007387185146607,C,2.7703427186040828,0.1602557281900865
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.05063291139240511,106.2363268527898,2.357729741676796,7.583833088043453,C,2.357729741676796,0.15657334043754223
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.060126582278481,107.24970229125961,1.9851351479839516,8.209731886885178,C,1.9851351479839516,0.15312930374273614
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.069620253164557,108.27274419514403,1.652865340761895,8.885479979580984,C,1.652865340761895,0.14992352613756427
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.07911392405063289,109.30554477168431,1.3606438278383348,9.6108917270792,C,1.3606438278383348,0.14696302164515251
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.08860759493670889,110.34819710767553,1.1056114080565802,10.383199647981138,C,1.1056114080565802,0.14416513422301597
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.09810126582278478,111.40079517785632,0.8871702357508278,11.201898491282222,C,0.8871702357508278,0.14157911686541458
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.10759493670886078,112.46343385337907,0.703320579590601,12.065082003562935,C,0.703320579590601,0.13922845869178646
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.11708860759493678,113.53620891036041,0.5518497133327842,12.970631828165017,C,0.5518497133327842,0.13717177830901378
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.12658227848101267,114.61921703851384,0.43184076286968176,13.917726360745977,C,0.43184076286968176,0.135639782944819
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.13607594936708867,115.71255584986434,0.33588873726514673,14.899056788901751,C,0.33588873726514673,0.13441373403069284
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.14556962025316456,116.81632388754606,0.2609012637488224,15.911627835829,C,0.2609012637488224,0.13357378351555277
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.15506329113924056,117.93062063468427,0.2015833893306154,16.950242570691685,C,0.2015833893306154,0.13293595793837726
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.16455696202531644,119.05554652336161,0.15429125211467218,18.01135608876927,C,0.15429125211467218,0.13236315497492496
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.17405063291139244,120.19120294367023,0.11735296357338057,19.093396402650033,C,0.11735296357338057,0.1319201481101307
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.18354430379746833,121.33769225285006,0.08827378125393465,20.193969623941232,C,0.08827378125393465,0.13148560231090994
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.19303797468354433,122.4951177845143,0.0658570028475536,21.311980866429952,C,0.0658570028475536,0.13111928520336907
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.20253164556962022,123.66358385796303,0.04871617644653047,22.446146465514264,C,0.04871617644653047,0.13080677060085616
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.21202531645569622,124.84319578758542,0.03581826729597206,23.595537154221752,C,0.03581826729597206,0.13058230323437126
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.22151898734177222,126.0340598923518,0.026403068008273904,24.75949748277551,C,0.026403068008273904,0.1305679329270737
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.2310126582278481,127.23628350539636,0.01941990933106684,25.93708253880336,C,0.01941990933106684,0.1306571536295434
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.2405063291139241,128.44997498369096,0.014315344946684338,27.127845641670223,C,0.014315344946684338,0.13089480852365848
Heston Monte Carlo,0.4931506849315068,100.99118135240688,0.25,129.6752437178115,0.010561157526037333,28.33136635815479,C,0.010561157526037333,0.13123883908203338
Heston Monte Carlo,1.0,102.02013400267558,-0.5,61.878339180614084,39.39934363161943,0.45275200657310355,P,0.45275200657310355,0.2997317305707832
Heston Monte Carlo,1.0,102.02013400267558,-0.49050632911392406,62.46858915401376,38.84903589216858,0.47524971748540534,P,0.47524971748540534,0.2977677877973456
Heston Monte Carlo,1.0,102.02013400267558,-0.4810126582278481,63.06446945032954,38.29430486162386,0.4987880590298573,P,0.4987880590298573,0.29577792398840186
Heston Monte Carlo,1.0,102.02013400267558,-0.47151898734177217,63.666033776528906,37.73522875199018,0.5234973628984532,P,0.5234973628984532,0.2937715757699205
Heston Monte Carlo,1.0,102.02013400267558,-0.4620253164556962,64.27333635188361,37.17167069676614,0.5492933794395755,P,0.5492933794395755,0.2917321679284128
Heston Monte Carlo,1.0,102.02013400267558,-0.4525316455696202,64.88643191285648,36.60370759232159,0.5763061237798427,P,0.5763061237798427,0.2896685317301749
Heston Monte Carlo,1.0,102.02013400267558,-0.44303797468354433,65.5053757180348,36.03141622922101,0.6046660119317719,P,0.6046660119317719,0.28758790587990346
Heston Monte Carlo,1.0,102.02013400267558,-0.43354430379746833,66.13022355311082,35.45482362101916,0.6344541944271014,P,0.6344541944271014,0.28549112158299494
Heston Monte Carlo,1.0,102.02013400267558,-0.4240506329113924,66.76103173590974,34.873979845985566,0.6657754029166372,P,0.6657754029166372,0.2833807236783792
Heston Monte Carlo,1.0,102.02013400267558,-0.41455696202531644,67.39785712146569,34.28923240719259,0.6990323151867465,P,0.6990323151867465,0.2812862024953223
Heston Monte Carlo,1.0,102.02013400267558,-0.4050632911392405,68.04075710714604,33.70064752690381,0.7343468545198265,P,0.7343468545198265,0.27920692939108804
Heston Monte Carlo,1.0,102.02013400267558,-0.39556962025316456,68.6897896378247,33.108134311520175,0.771684359660889,P,0.771684359660889,0.2771281242764464
Heston Monte Carlo,1.0,102.02013400267558,-0.3860759493670886,69.34501321110473,32.5115773934684,0.8109862317745845,P,0.8109862317745845,0.2750344901781401
Heston Monte Carlo,1.0,102.02013400267558,-0.37658227848101267,70.0064868825907,31.911417191430544,0.8527501997899287,P,0.8527501997899287,0.2729568387393354
Heston Monte Carlo,1.0,102.02013400267558,-0.36708860759493667,70.67427027121145,31.307137052746462,0.8965174679707463,P,0.8965174679707463,0.27084725224951123
Heston Monte Carlo,1.0,102.02013400267558,-0.3575949367088608,71.34842356459353,30.698931524630684,0.9425409923446836,P,0.9425409923446836,0.2687168693266372
Heston Monte Carlo,1.0,102.02013400267558,-0.3481012658227848,72.02900752448599,30.087286554811918,0.9913656866082716,P,0.9913656866082716,0.2665955423516302
Heston Monte Carlo,1.0,102.02013400267558,-0.3386075949367089,72.71608349223679,29.472073755405866,1.0429226913147307,P,1.0429226913147307,0.2644660080964507
Heston Monte Carlo,1.0,102.02013400267558,-0.3291139240506329,73.40971339432164,28.85306200878599,1.0970409851088196,P,1.0970409851088196,0.26230600678745686
Heston Monte Carlo,1.0,102.02013400267558,-0.31962025316455694,74.1099597479253,28.230544009054015,1.1540739316151798,P,1.1540739316151798,0.26012927194013713
Heston Monte Carlo,1.0,102.02013400267558,-0.310126582278481,74.81688566657648,27.60469083349143,1.2142538563569631,P,1.2142538563569631,0.257939559112766
Heston Monte Carlo,1.0,102.02013400267558,-0.30063291139240506,75.5305548658361,26.97564498221423,1.277785091932604,P,1.277785091932604,0.25573776703162643
Heston Monte Carlo,1.0,102.02013400267558,-0.2911392405063291,76.2510316690401,26.343090113955498,1.3444137193684054,P,1.3444137193684054,0.2534978041127658
Heston Monte Carlo,1.0,102.02013400267558,-0.28164556962025317,76.97838101309699,25.707245611981506,1.414422139663763,P,1.414422139663763,0.2512260807658679
Heston Monte Carlo,1.0,102.02013400267558,-0.2721518987341772,77.7126684543405,25.06822703689651,1.4879895322743473,P,1.4879895322743473,0.24892201898886107
Heston Monte Carlo,1.0,102.02013400267558,-0.2626582278481012,78.45396017443831,24.42631285215364,1.5654585863568964,P,1.5654585863568964,0.24659284177037344
Heston Monte Carlo,1.0,102.02013400267558,-0.25316455696202533,79.20232298635698,23.78194324464066,1.6473343271443721,P,1.6473343271443721,0.24425213245012872
Heston Monte Carlo,1.0,102.02013400267558,-0.24367088607594933,79.9578243403839,23.135108900416782,1.7336728975256734,P,1.7336728975256734,0.24188938803781268
Heston Monte Carlo,1.0,102.02013400267558,-0.2341772151898734,80.72053233020651,22.486035138944374,1.8247656981784126,P,1.8247656981784126,0.23950554684091735
Heston Monte Carlo,1.0,102.02013400267558,-0.22468354430379744,81.49051569904972,21.834944530938532,1.9209020113733335,P,1.9209020113733335,0.23710049942904043
Heston Monte Carlo,1.0,102.02013400267558,-0.2151898734177215,82.26784384587172,21.181941011447172,2.022253120066744,P,2.022253120066744,0.2346681834743099
Heston Monte Carlo,1.0,102.02013400267558,-0.20569620253164556,83.05258683161897,20.527382490795457,2.12924492491689,P,2.12924492491689,0.2322130751458411
Heston Monte Carlo,1.0,102.02013400267558,-0.1962025316455696,83.84481538554071,19.872079450921692,2.2427565467461714,P,2.2427565467461714,0.22975651570038863
Heston Monte Carlo,1.0,102.02013400267558,-0.18670886075949367,84.64460091156403,19.215516830240382,2.3623422175908226,P,2.3623422175908226,0.22726424760126696
Heston Monte Carlo,1.0,102.02013400267558,-0.17721518987341772,85.45201549472934,18.557743046190726,2.488120309495824,P,2.488120309495824,0.22472663806269086
Heston Monte Carlo,1.0,102.02013400267558,-0.16772151898734178,86.26713190768754,17.899344407722417,2.6207477533049532,P,2.6207477533049532,0.222154055615278
Heston Monte Carlo,1.0,102.02013400267558,-0.15822784810126583,87.09002361725902,17.240737498439458,2.760712428169768,P,2.760712428169768,0.21954855789983774
Heston Monte Carlo,1.0,102.02013400267558,-0.1487341772151899,87.92076479105525,16.5827925991567,2.908956590532326,P,2.908956590532326,0.21692662059475848
Heston Monte Carlo,1.0,102.02013400267558,-0.1392405063291139,88.75943030416357,15.92603113044119,3.066074323153973,P,3.066074323153973,0.21428994627411863
Heston Monte Carlo,1.0,102.02013400267558,-0.12974683544303794,89.60609574589567,15.270738752156097,3.232424641207743,P,3.232424641207743,0.21163111986400918
Heston Monte Carlo,1.0,102.02013400267558,-0.120253164556962,90.46083742660053,14.617060574165716,3.4082267095951098,P,3.4082267095951098,0.20893780192241795
Heston Monte Carlo,1.0,102.02013400267558,-0.11075949367088606,91.32373238454234,13.965624832541284,3.594183525826846,P,3.594183525826846,0.20621266418097534
Heston Monte Carlo,1.0,102.02013400267558,-0.10126582278481011,92.19485839284384,13.317165705227362,3.791104742427093,P,3.791104742427093,0.20345996976875824
Heston Monte Carlo,1.0,102.02013400267558,-0.09177215189873417,93.07429396649628,12.672824138579129,4.000207500273506,P,4.000207500273506,0.20069419842346642
Heston Monte Carlo,1.0,102.02013400267558,-0.08227848101265822,93.96211836943581,12.03434033315025,4.2233089212526504,P,4.2233089212526504,0.19794438470838216
Heston Monte Carlo,1.0,102.02013400267558,-0.07278481012658228,94.8584116216877,11.402129146032829,4.460901517532797,P,4.460901517532797,0.19519814960028364
Heston Monte Carlo,1.0,102.02013400267558,-0.06329113924050633,95.76325450657848,10.777041991828264,4.71391509953365,P,4.71391509953365,0.19245492208201853
Heston Monte Carlo,1.0,102.02013400267558,-0.05379746835443039,96.67672857801708,10.159381518527166,4.982731458872441,P,4.982731458872441,0.18969792495951532
Heston Monte Carlo,1.0,102.02013400267558,-0.044303797468354444,97.59891616784529,9.550854013577894,5.269136781565853,P,5.269136781565853,0.18694775093901067
Heston Monte Carlo,1.0,102.02013400267558,-0.034810126582278444,98.52990039325832,8.95254350554666,5.5742957568907485,P,5.5742957568907485,0.1842059652245035
Heston Monte Carlo,1.0,102.02013400267558,-0.0253164556962025,99.46976516429622,8.364209353728128,5.898049174265538,P,5.898049174265538,0.1814384686041457
Heston Monte Carlo,1.0,102.02013400267558,-0.015822784810126556,100.41859519140678,7.787366551867573,6.241994234311188,P,6.241994234311188,0.1786567486508338
Heston Monte Carlo,1.0,102.02013400267558,-0.006329113924050611,101.37647599308043,7.223806486853915,6.608005314953591,P,6.608005314953591,0.1758775933270566
Heston Monte Carlo,1.0,102.02013400267558,0.0031645569620253333,102.34349390355816,6.673444748599408,6.99608178878365,C,6.673444748599408,0.17284452483638885
Heston Monte Carlo,1.0,102.02013400267558,0.012658227848101333,103.31973608061276,6.138227339382269,7.408254239950763,C,6.138227339382269,0.17002512735528133
Heston Monte Carlo,1.0,102.02013400267558,0.022151898734177222,104.30529051340449,5.621155431759042,7.847609229699185,C,5.621155431759042,0.16723840008794943
Heston Monte Carlo,1.0,102.02013400267558,0.03164556962025322,105.30024603041149,5.123122078139491,8.31512601363849,C,5.123122078139491,0.16447537032348114
Heston Monte Carlo,1.0,102.02013400267558,0.04113924050632911,106.30469230743603,4.643871515087685,8.81063585381466,C,4.643871515087685,0.16169808899534333
Heston Monte Carlo,1.0,102.02013400267558,0.05063291139240511,107.31871987568698,4.185651696677961,9.336474559909147,C,4.185651696677961,0.15893293581540924
Heston Monte Carlo,1.0,102.02013400267558,0.060126582278481,108.34242012993938,3.7511318486376433,9.895400051300477,C,3.7511318486376433,0.15622009502438655
Heston Monte Carlo,1.0,102.02013400267558,0.069620253164557,109.37588533677206,3.340199800719342,10.487389697430725,C,3.340199800719342,0.15353007163639637
Heston Monte Carlo,1.0,102.02013400267558,0.07911392405063289,110.41920864288338,2.9547480534782853,11.114426392652526,C,2.9547480534782853,0.15089001719689404
Heston Monte Carlo,1.0,102.02013400267558,0.08860759493670889,111.4724840834869,2.598677010836475,11.780501796940724,C,2.598677010836475,0.14839340273174068
Heston Monte Carlo,1.0,102.02013400267558,0.09810126582278478,112.53580659078662,2.2701495532833005,12.483870917318178,C,2.2701495532833005,0.14598216318890822
Heston Monte Carlo,1.0,102.02013400267558,0.10759493670886078,113.60927200253342,1.9697275667103795,13.225188644993692,C,1.9697275667103795,0.14367274979956765
Heston Monte Carlo,1.0,102.02013400267558,0.11708860759493678,114.69297707066266,1.6967299414043013,14.003867762737485,C,1.6967299414043013,0.1414525943655997
Heston Monte Carlo,1.0,102.02013400267558,0.12658227848101267,115.78701947001487,1.451804576833883,14.820650958131084,C,1.451804576833883,0.13936383574096184
Heston Monte Carlo,1.0,102.02013400267558,0.13607594936708867,116.89149780713895,1.2343011679541611,15.67498361841458,C,1.2343011679541611,0.13742163120052553
Heston Monte Carlo,1.0,102.02013400267558,0.14556962025316456,118.00651162917973,1.0435723836169404,16.566315017521635,C,1.0435723836169404,0.13565781218567424
Heston Monte Carlo,1.0,102.02013400267558,0.15506329113924056,119.1321614328502,0.8773740272938172,17.492498485510342,C,0.8773740272938172,0.13405368006745366
Heston Monte Carlo,1.0,102.02013400267558,0.16455696202531644,120.26854867348926,0.7338075431649338,18.45173392344102,C,0.7338075431649338,0.13260966325424722
Heston Monte Carlo,1.0,102.02013400267558,0.17405063291139244,121.41577577420604,0.6114804314681752,19.44272822760078,C,0.6114804314681752,0.13136148378748602
Heston Monte Carlo,1.0,102.02013400267558,0.18354430379746833,122.57394613511124,0.5068731139992727,20.462062163960685,C,0.5068731139992727,0.1302322598246361
Heston Monte Carlo,1.0,102.02013400267558,0.19303797468354433,123.74316414263672,0.41820145514206597,21.508052898250995,C,0.41820145514206597,0.12922715554936332
Heston Monte Carlo,1.0,102.02013400267558,0.20253164556962022,124.92353517894382,0.34408216295148036,22.5794194061745,C,0.34408216295148036,0.12838355075727842
Heston Monte Carlo,1.0,102.02013400267558,0.21202531645569622,126.11516563142156,0.28267306532894426,23.674422758799622,C,0.28267306532894426,0.12771129884120108
Heston Monte Carlo,1.0,102.02013400267558,0.22151898734177222,127.31816290227533,0.2316080272632969,24.790801049105063,C,0.2316080272632969,0.12715748554500722
Heston Monte Carlo,1.0,102.02013400267558,0.2310126582278481,128.53263541820718,0.18912045051381554,25.926892901058924,C,0.18912045051381554,0.12668875555075354
Heston Monte Carlo,1.0,102.02013400267558,0.2405063291139241,129.75869264018826,0.1545972192040576,27.08219142469573,C,0.1545972192040576,0.12639041334949147
Heston Monte Carlo,1.0,102.02013400267558,0.25,130.9964450733247,0.12611800422516214,28.25488353009291,C,0.12611800422516214,0.12617420448592048
