model,T,forward,log_moneyness,strike,call_price,put_price,otm_type,otm_price,implied_vol
Black-Scholes,1.0,102.02013400267558,-0.06329113924050633,95.76325450657848,11.058647005471851,4.986686244533175,P,4.986686244533175,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,-0.05379746835443039,96.67672857801708,10.54769091220673,5.36220698390802,P,5.36220698390802,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,-0.044303797468354444,97.59891616784529,10.04856512970427,5.758014029048213,P,5.758014029048213,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,-0.034810126582278444,98.52990039325832,9.561658446630442,6.174576829330573,P,6.174576829330573,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,-0.0253164556962025,99.46976516429622,9.087329084351706,6.612335036245163,P,6.612335036245163,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,-0.015822784810126556,100.41859519140678,8.625902822372902,7.07169663617252,P,7.07169663617252,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,-0.006329113924050611,101.37647599308043,8.177671328750545,7.553036288206209,P,7.553036288206209,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.0031645569620253333,102.34349390355816,7.742890712404273,8.05669388394446,C,7.742890712404273,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.012658227848101333,103.31973608061276,7.321780311885399,8.582973343809895,C,7.321780311885399,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.022151898734177222,104.30529051340449,6.9145217325811,9.132141661877272,C,6.9145217325811,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.03164556962025322,105.30024603041149,6.521258141577948,9.70442820843301,C,6.521258141577948,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.04113924050632911,106.30469230743603,6.142093826517467,10.30002429660043,C,6.142093826517467,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.05063291139240511,107.31871987568698,5.777094021799878,10.919083016387033,C,5.777094021799878,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.060126582278481,108.34242012993938,5.426285002471364,11.561719336490214,C,5.426285002471364,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.069620253164557,109.37588533677206,5.089654443117279,12.22801047118469,C,5.089654443117279,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.07911392405063289,110.41920864288338,4.767152036123386,12.917996506653575,C,4.767152036123386,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.08860759493670889,111.4724840834869,4.458690360806019,13.63168127826626,C,4.458690360806019,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.09810126582278478,112.53580659078662,4.164145992195276,14.369033487586124,C,4.164145992195276,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.10759493670886078,113.60927200253342,3.8833608357219465,15.129988045361271,C,3.8833608357219465,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.11708860759493678,114.69297707066266,3.6161436717481794,15.914447624437425,C,3.6161436717481794,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.12658227848101267,115.78701947001487,3.362271891824468,16.722284404477755,C,3.362271891824468,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.13607594936708867,116.89149780713895,3.1214934067813846,17.5533419885978,C,3.1214934067813846,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.14556962025316456,118.00651162917973,2.893528705293858,18.407437470554616,C,2.893528705293858,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.15506329113924056,119.1321614328502,2.6780730404050894,19.284363629977612,C,2.6780730404050894,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.16455696202531644,120.26854867348926,2.474798720678708,20.18389123231093,C,2.474798720678708,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.17405063291139244,121.41577577420604,2.283357482161655,21.105771409650263,C,2.283357482161655,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.18354430379746833,122.57394613511124,2.1033829171889242,22.04973809850625,C,2.1033829171889242,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.19303797468354433,123.74316414263672,1.9344929362331078,23.015510510698018,C,1.9344929362331078,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.20253164556962022,124.92353517894382,1.776292239485294,24.002795614064457,C,1.776292239485294,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.21202531645569622,126.11516563142156,1.6283747756310445,25.01129060045764,C,1.6283747756310445,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.22151898734177222,127.31816290227533,1.4903261663306948,26.04068531952836,C,1.4903261663306948,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.2310126582278481,128.53263541820718,1.361726076203958,27.090664658105084,C,1.361726076203958,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.2405063291139241,129.75869264018826,1.2421505096201741,28.160910846467747,C,1.2421505096201741,0.19999999989096218
Black-Scholes,1.0,102.02013400267558,0.25,130.9964450733247,1.131174017279578,29.251105674503208,C,1.131174017279578,0.20000000047303879
